wave flux
6630.811164085113 0.05658842955812244
6630.83337665511 0.05658356836920244
6630.855589225108 0.05657380019181407
6630.877801795105 0.05656390858121161
6630.900014365103 0.056559008965541245
6630.9222269351 0.056560591407177424
6630.944439505098 0.05656600965803272
6630.966652075095 0.056571469340722054
6630.988864645093 0.05657533418927428
6631.01107721509 0.05657840193094921
6631.033289785088 0.05658211833434128
6631.055502355085 0.05658724534537369
6631.077714925083 0.0565936782661749
6631.09992749508 0.056600735166702075
6631.1221400650775 0.05660743763782983
6631.144352635075 0.05661282985367917
6631.166565205072 0.056616377133141056
6631.18877777507 0.05661814818811519
6631.210990345067 0.05661854795039022
6631.233202915065 0.056617940997888874
6631.255415485062 0.05661670715734975
6631.27762805506 0.05661554975842044
6631.299840625057 0.056615215844717716
6631.322053195055 0.05661552921325266
6631.344265765052 0.05661508491872348
6631.36647833505 0.0566126205707779
6631.388690905047 0.056608624660830845
6631.4109034750445 0.05660482484376804
6631.433116045042 0.0566019911013332
6631.455328615039 0.056598914491405784
6631.477541185037 0.05659354075925943
6631.499753755034 0.05658507406138521
6631.521966325032 0.05657467499712197
6631.544178895029 0.056564879075694165
6631.566391465027 0.0565583638058389
6631.588604035024 0.05655655904320616
6631.610816605022 0.056558829809817614
6631.633029175019 0.056562780104464014
6631.655241745017 0.05656588412938465
6631.677454315014 0.05656720171300273
6631.6996668850115 0.056567135060973925
6631.721879455009 0.05656547552467835
6631.7440920250065 0.05656064565940424
6631.766304595004 0.05655162731480409
6631.788517165001 0.056540256928693536
6631.810729734999 0.056530944990172215
6631.832942304996 0.05652806779345307
6631.855154874994 0.05653354010141988
6631.877367444991 0.05654611885702814
6631.899580014989 0.05656228953037137
6631.921792584986 0.056577990730775386
6631.944005154984 0.0565902440947575
6631.966217724981 0.05659792302799093
6631.988430294979 0.05660154328638892
6632.010642864976 0.05660235981628646
6632.0328554349735 0.05660139492048532
6632.055068004971 0.05659927828628879
6632.077280574968 0.05659678687179669
6632.099493144966 0.056594251937878745
6632.121705714963 0.056589018326392265
6632.143918284961 0.0565723108426389
6632.166130854958 0.05652500185731683
6632.188343424956 0.05640967374003451
6632.210555994953 0.056161413819909946
6632.232768564951 0.055695277838575585
6632.254981134948 0.05494941231574365
6632.277193704946 0.05394673043310955
6632.299406274943 0.05282883633735061
6632.3216188449405 0.051834410338865065
6632.343831414938 0.05122353257033195
6632.3660439849355 0.05117344658470049
6632.388256554933 0.0516990859984202
6632.41046912493 0.05264690116156738
6632.432681694928 0.05376203037448033
6632.454894264925 0.0547894600513084
6632.477106834923 0.05556247892226391
6632.49931940492 0.056035503456308915
6632.521531974918 0.05624942717134501
6632.543744544915 0.05627259760338056
6632.565957114913 0.05616706637536644
6632.58816968491 0.055985279710304016
6632.610382254908 0.055777752008750056
6632.632594824905 0.05559728251590832
6632.6548073949025 0.055493764230686145
6632.6770199649 0.05549177366178985
6632.699232534897 0.05557357340074988
6632.721445104895 0.05568720230549336
6632.743657674892 0.05576072582392535
6632.76587024489 0.0557287841903246
6632.788082814887 0.05556014653816868
6632.810295384885 0.055275137866586305
6632.832507954882 0.054945078207943636
6632.85472052488 0.05466846103546048
6632.876933094877 0.05453193865248197
6632.899145664875 0.054575195092075895
6632.921358234872 0.05477519797304965
6632.9435708048695 0.05505860878312583
6632.965783374867 0.05533896358995884
6632.987995944864 0.05555657698900906
6633.010208514862 0.055697012796837586
6633.032421084859 0.05578345369873647
6633.054633654857 0.0558544283744628
6633.076846224854 0.0559403597039866
6633.099058794852 0.05605044414852787
6633.121271364849 0.056174719643049
6633.143483934847 0.05629497087131749
6633.165696504844 0.05639541953803073
6633.187909074842 0.056468846788569574
6633.210121644839 0.05651667662939354
6633.232334214837 0.056544879467920715
6633.254546784834 0.05655972381865813
6633.2767593548315 0.05656697034538182
6633.298971924829 0.056569132593520484
6633.321184494826 0.05656560451659631
6633.343397064824 0.056553958480027824
6633.365609634821 0.056533446415397884
6633.387822204819 0.056507417186407546
6633.410034774816 0.05648152468939822
6633.432247344814 0.056459137704610377
6633.454459914811 0.056437458662214605
6633.476672484809 0.05640642950759123
6633.498885054806 0.056351200305307665
6633.521097624804 0.056257802130150074
6633.543310194801 0.05612040011052121
6633.5655227647985 0.055947599690756696
6633.587735334796 0.0557642275676513
6633.609947904793 0.05560563676797305
6633.632160474791 0.055505476389142876
6633.654373044788 0.05548166134321736
6633.676585614786 0.05552652518652848
6633.698798184783 0.055607580375967885
6633.721010754781 0.05568164679002635
6633.743223324778 0.05571616993380964
6633.765435894776 0.05570751443388971
6633.787648464773 0.055686029282364026
6633.809861034771 0.05569895750293133
6633.832073604768 0.055780439511310696
6633.854286174766 0.05592676450505058
6633.876498744763 0.05610307547983209
6633.8987113147605 0.056269618463802705
6633.920923884758 0.05639968835182202
6633.943136454755 0.056485824064680584
6633.965349024753 0.05653425171066375
6633.98756159475 0.05655634954333608
6634.009774164748 0.0565621103805892
6634.031986734745 0.056557156622725965
6634.054199304743 0.056543521688839415
6634.07641187474 0.05652105655027971
6634.098624444738 0.05648472845347735
6634.120837014735 0.056418584882197045
6634.143049584733 0.05629454525520872
6634.16526215473 0.05608295544624592
6634.1874747247275 0.055773249212671856
6634.209687294725 0.05539544004449438
6634.231899864722 0.05502715308813216
6634.25411243472 0.05477087433624889
6634.276325004717 0.05470571178515998
6634.298537574715 0.05484443779727858
6634.320750144712 0.05512371999902933
6634.34296271471 0.05543135025352378
6634.365175284707 0.05566037633733962
6634.387387854705 0.05576206626388791
6634.409600424702 0.05576010265536476
6634.4318129947 0.055725356188017196
6634.454025564697 0.05573017800847406
6634.4762381346945 0.055807693048374477
6634.498450704692 0.05594818086178913
6634.5206632746895 0.05611540910560878
6634.542875844687 0.05626954847606495
6634.565088414684 0.05638262582073515
6634.587300984682 0.056442193214385074
6634.609513554679 0.056444299060546335
6634.631726124677 0.05638483669950631
6634.653938694674 0.05626015087892246
6634.676151264672 0.05607710822463557
6634.698363834669 0.05586309198636898
6634.720576404667 0.055666748472613985
6634.742788974664 0.055544799398546
6634.765001544662 0.05553787421397935
6634.787214114659 0.05564957703098204
6634.8094266846565 0.05584469587916649
6634.831639254654 0.05606727621474364
6634.853851824651 0.05626522485436257
6634.876064394649 0.05640889431539889
6634.898276964646 0.05649589815961291
6634.920489534644 0.05654095392427374
6634.942702104641 0.056561024170470396
6634.964914674639 0.0565675962620135
6634.987127244636 0.05656660025686669
6635.009339814634 0.05655992025246667
6635.031552384631 0.05654514371771831
6635.053764954629 0.056511353271008716
6635.075977524626 0.05643288312777136
6635.0981900946235 0.05626525977446726
6635.120402664621 0.05595080627856367
6635.1426152346185 0.055444750512326384
6635.164827804616 0.05475994694168057
6635.187040374613 0.053997469834392194
6635.209252944611 0.0533295990554148
6635.231465514608 0.05293940007227849
6635.253678084606 0.0529451881069607
6635.275890654603 0.053344729455730995
6635.298103224601 0.054014449335288144
6635.320315794598 0.05476745996575807
6635.342528364596 0.05543043622140288
6635.364740934593 0.05589231884434822
6635.386953504591 0.056101885120269195
6635.409166074588 0.05601879954859911
6635.4313786445855 0.05555924548664848
6635.453591214583 0.05460040604245902
6635.47580378458 0.05306285748950267
6635.498016354578 0.051015348193943336
6635.520228924575 0.048734437520758477
6635.542441494573 0.04667532177162929
6635.56465406457 0.045334384785619485
6635.586866634568 0.04508299717993076
6635.609079204565 0.04599087859935669
6635.631291774563 0.04778803762817079
6635.65350434456 0.05003462595714011
6635.675716914558 0.05224817861212348
6635.697929484555 0.054053323854707756
6635.7201420545525 0.05527967394046007
6635.74235462455 0.055963347848488006
6635.764567194547 0.056245408507203484
6635.786779764545 0.056248259195764844
6635.808992334542 0.05601816539489078
6635.83120490454 0.055546625632999745
6635.853417474537 0.05483557543085248
6635.875630044535 0.05396101996791016
6635.897842614532 0.0530914379881988
6635.92005518453 0.05244487929128712
6635.942267754527 0.052207788690390285
6635.964480324525 0.052455586071578894
6635.986692894522 0.05311498102676255
6636.00890546452 0.05399592489722298
6636.031118034517 0.05487764594203211
6636.0533306045145 0.05559322223505781
6636.075543174512 0.056072864959827606
6636.097755744509 0.056338901419820224
6636.119968314507 0.05646203689357758
6636.142180884504 0.056511171256338415
6636.164393454502 0.0565299346359873
6636.186606024499 0.056539316049323156
6636.208818594497 0.056546412164102895
6636.231031164494 0.05655127740814952
6636.253243734492 0.056551653374867436
6636.275456304489 0.05654541771907523
6636.297668874487 0.05653213324426829
6636.319881444484 0.05651380233955305
6636.3420940144815 0.05649479661445441
6636.364306584479 0.056480819657292514
6636.386519154476 0.056476864679513246
6636.408731724474 0.05648460733953528
6636.430944294471 0.05650097946613261
6636.453156864469 0.05651988177282866
6636.475369434466 0.056536091476882516
6636.497582004464 0.0565477324027307
6636.519794574461 0.05655541408272936
6636.542007144459 0.05656000641562496
6636.564219714456 0.056561708918157975
6636.586432284454 0.056560550459417255
6636.608644854451 0.05655689589236001
6636.630857424449 0.056551383056641195
6636.653069994446 0.05654477905570141
6636.6752825644435 0.056538037864937794
6636.697495134441 0.056532139651512485
6636.719707704438 0.05652731878048557
6636.741920274436 0.05652193794845286
6636.764132844433 0.056510638834104114
6636.786345414431 0.056482866560390595
6636.808557984428 0.05641996491026965
6636.830770554426 0.056296825344967355
6636.852983124423 0.05609463085316067
6636.875195694421 0.05582044700193459
6636.897408264418 0.05551792714698953
6636.919620834416 0.05525948168942147
6636.941833404413 0.05512088689727018
6636.9640459744105 0.05514673249076737
6636.986258544408 0.05532722503298011
6637.008471114405 0.055604320616519556
6637.030683684403 0.055901153304331694
6637.0528962544 0.05615374119994944
6637.075108824398 0.056329853311914986
6637.097321394395 0.05643034295925678
6637.119533964393 0.056476366616063
6637.14174653439 0.05649304848310833
6637.163959104388 0.056499601958049796
6637.186171674385 0.05650693052092659
6637.208384244383 0.056518395083467426
6637.23059681438 0.05653143915804499
6637.2528093843775 0.056540383438636654
6637.275021954375 0.05653992120086183
6637.2972345243725 0.05652617880463589
6637.31944709437 0.056493024866343576
6637.341659664367 0.056423786818744534
6637.363872234365 0.0562917486078484
6637.386084804362 0.056063087873984147
6637.40829737436 0.05571222976568941
6637.430509944357 0.05524297100819895
6637.452722514355 0.05470499648952956
6637.474935084352 0.05419550473078089
6637.49714765435 0.05383493106108082
6637.519360224347 0.05372056816543229
6637.541572794345 0.05388530976425259
6637.563785364342 0.05428485687547628
6637.5859979343395 0.05481635293760224
6637.608210504337 0.055359164425081805
6637.630423074334 0.0558184551760873
6637.652635644332 0.056149298429574244
6637.674848214329 0.05635409815834867
6637.697060784327 0.05646359653649199
6637.719273354324 0.05651507044995541
6637.741485924322 0.05653713973566798
6637.763698494319 0.0565457434414678
6637.785911064317 0.056548148279553
6637.808123634314 0.056547792971748216
6637.830336204312 0.05654656872299557
6637.852548774309 0.05654532178500458
6637.8747613443065 0.05654385453405835
6637.896973914304 0.05654101873896983
6637.9191864843015 0.05653503377410539
6637.941399054299 0.056524977102875684
6637.963611624296 0.05651200402613405
6637.985824194294 0.056499462358827204
6638.008036764291 0.05649061031758544
6638.030249334289 0.056485748938676514
6638.052461904286 0.056482178018006195
6638.074674474284 0.05647687187883629
6638.096887044281 0.056468598227284596
6638.119099614279 0.056457800477435906
6638.141312184276 0.05644543337881535
6638.163524754274 0.0564322405297665
6638.185737324271 0.05641870551130684
6638.2079498942685 0.056405245078711794
6638.230162464266 0.05639238360474422
6638.252375034263 0.056380902988369
6638.274587604261 0.05637195711924422
6638.296800174258 0.05636704275778848
6638.319012744256 0.05636775638487559
6638.341225314253 0.056375416361621564
6638.363437884251 0.05639064757758613
6638.385650454248 0.056412891314332136
6638.407863024246 0.05643985325557711
6638.430075594243 0.05646741018080423
6638.452288164241 0.05649095820071401
6638.474500734238 0.05650802887878646
6638.4967133042355 0.05651947702810084
6638.518925874233 0.05652792683489278
6638.5411384442305 0.056534269392466745
6638.563351014228 0.05653745656611589
6638.585563584225 0.05653506997895083
6638.607776154223 0.05652259630876185
6638.62998872422 0.05649204395137031
6638.652201294218 0.05643228195553609
6638.674413864215 0.056332794740121185
6638.696626434213 0.05619127319276581
6638.71883900421 0.05602216409082209
6638.741051574208 0.05585868833793689
6638.763264144205 0.055743303437477555
